id,title,link,imageLink,price,description,salePrice,brand,unit
4578108000,"Millwaukee M12 3PL-0C 360° Ristilinjalaser, runko",https://tarvike.com/product/millwaukee-m12-3pl-0c-360-ristilinjalaser-runko-105437,https://media.tarvike.com/product/images/105437/original/148359.jpg,925.0,"Milwaukee 3PL-0C M12 360° Ristilinjalaser vihreällä säteellä heijastaa yhden vaakasuoran ja kaksi pystysuoraa linjaa, mitkä mahdollistavat monipuolisen työskentelyn suuressakin työtilassa. Korkealuokkaiset vihreät diodit tarjoavat jopa 4 kertaa paremman näkyyvyden verrattuna punaiseen laseriin.",629.0,Milwaukee Tools,
4508000,Milwaukee kulmahiomakone AG 22-230 DMS,https://tarvike.com/product/milwaukee-kulmahiomakone-ag-22-230-dms-109477,https://media.tarvike.com/product/images/109477/original/153424.jpg,265.0,"Milwaukee kulmahiomakone AG 22-230 DMS tehokkaassa 2200 W moottorissa jauhepinnoitteella riittää tehoa erilaisiin työtehtäviin. Kulmahiomakoneen kompakti koko 485 mm pituus ja 5,2 kg paino mahdollistavat mukavan työskentelyn.Rikkomasuoja avaimellisella kiinnitykselläHarjat on helppo huoltaaMukana toimitetaan: Rikkomasuoja, sivukahva, laippa, laippamutteri, johto, avain",229.0,Milwaukee Tools,
35387906000,"Hikoki Hiilipari 6,5X7,4",https://tarvike.com/product/hikoki-hiilipari-65x74-150230,https://media.tarvike.com/product/images/150230/original/208850.webp,8.2,"Hikoki Hiilipari 6,5X7,4.",5.7,Hikoki,
3447257001,Milwaukee Pölynimurin suodatin AS30/42,https://tarvike.com/product/milwaukee-polynimurin-suodatin-as3042-127196,https://media.tarvike.com/product/images/127196/original/162130.jpg,130.0,"Sopii MILWAUKEE®-pölynsuodatusjärjestelmään: AS 30 LAC,AS 42 MAC,AS 30 MAC",85.0,Milwaukee Tools,
3447255001,Milwaukee Litteä suutin puhaltimelle,https://tarvike.com/product/milwaukee-littea-suutin-puhaltimelle-127161,https://media.tarvike.com/product/images/127161/original/162040.webp,29.0,"Yhteensopiva kaikkien puhaltimien kanssa, joissa on vaihdettava suutinjärjestelmä.",19.0,Milwaukee Tools,
3447249001,Milwaukee Istukka Röhm 9/16x18,https://tarvike.com/product/milwaukee-istukka-rohm-916x18-127140,https://media.tarvike.com/product/images/127140/original/161990.png,91.92,"Laadukas kokometallinen Röhm varaosaistukka, joka on yhteensopiva mm. Milwaukee M18 FDD, FPD, FDD2 ja FPD2 akkuporakoneisiin.",49.0,Milwaukee Tools,
341387002,Hikoki Katkaisu/Jiirisaha C8FSHG 1100W,https://tarvike.com/product/hikoki-katkaisujiirisaha-c8fshg-1100w-106169,https://media.tarvike.com/product/images/106169/original/148934.jpg,309.0,,247.2,Hikoki,
3384272002,Lasiporanterä Profi Glas,https://tarvike.com/product/lasiporantera-10mm-profi-glas-38483,https://media.tarvike.com/product/images/38483/original/185563.webp,17.99,"Lasin, pullojen, posliinin, keramiikan ym. poraamiseen. Ei iskukäyttöön!",14.0,Alpen,
2820472002,"Hitachi Akku 36V 2,5AH/18V 5,0A BSL36A18",https://tarvike.com/product/hitachi-akku-36v-25ah18v-50a-bsl36a18-150189,https://media.tarvike.com/product/images/150189/original/197290.png,167.0,,133.6,Hitachi,
2820440002,"Hitachi Pyörösahanterä 185X2,0X30mm Z48 Alumiinille",https://tarvike.com/product/hitachi-pyorosahantera-185x20x30mm-z48-alumiinille-150228,https://media.tarvike.com/product/images/150228/original/196893.jpg,135.0,,81.0,Hikoki,
2820438002,Hikoki Kulmahiomakone 125mm 18V G18DSL2 + MV AKKU+L,https://tarvike.com/product/hikoki-kulmahiomakone-125mm-18v-g18dsl2-mv-akkul-150217,https://media.tarvike.com/product/images/150217/original/196895.jpg,252.0,,201.6,Hikoki,
2820436002,Hikoki Nauharuuvain 18V WF18DSL Runko,https://tarvike.com/product/hikoki-nauharuuvain-18v-wf18dsl-runko-150212,https://media.tarvike.com/product/images/150212/original/196897.jpg,369.5,,295.6,Hikoki,
2820434002,Hikoki Poravasara SDS-PLUS 18V DH18DSL Runko,https://tarvike.com/product/hikoki-poravasara-sds-plus-18v-dh18dsl-runko-150206,https://media.tarvike.com/product/images/150206/original/196899.jpg,221.5,,177.2,Hikoki,
2820431002,Hitachi Jatkovarsi 320mm Dreconnect SDS-MAX,https://tarvike.com/product/hitachi-jatkovarsi-320mm-dreconnect-sds-max-150196,https://media.tarvike.com/product/images/150196/original/196883.jpg,65.8,,46.0,Hikoki,
2820430002,Hitachi Kaakelitaltta 40X250mm Taivutettu SDS-PLUS,https://tarvike.com/product/hitachi-kaakelitaltta-40x250mm-taivutettu-sds-plus-150193,https://media.tarvike.com/product/images/150193/original/196884.jpg,36.4,,21.8,Hikoki,
2820427002,"Hitachi Iskevä Ruuvinväännin 10,8V WH10DL Runko",https://tarvike.com/product/hitachi-iskeva-ruuvinvaannin-108v-wh10dl-runko-150187,https://media.tarvike.com/product/images/150187/original/196878.jpg,180.15,,108.0,Hikoki,
2820367002,"Hikoki Työmaaradio UR18DSAL 14,4-18V",https://tarvike.com/product/hikoki-tyomaaradio-ur18dsal-144-18v-150188,https://media.tarvike.com/product/images/150188/original/196903.jpg,184.2,"Hikoki Työmaaradio R18DSAL 14,4-18V",128.9,Hikoki,
2820366002,Hikoki Pora/Ruuvinväännin DS18DSL Runko,https://tarvike.com/product/hikoki-poraruuvinvaannin-ds18dsl-runko-150184,https://media.tarvike.com/product/images/150184/original/196902.jpg,217.6,Hikoki Pora/Ruuvinväännin DS18DSL Runko.,152.3,Hikoki,
2615758002,XBB Smart Button Langaton kauko-ohjain lisävalolle,https://tarvike.com/product/xbb-smart-button-langaton-kauko-ohjain-lisavalolle-156177,https://media.tarvike.com/product/images/156177/original/180653.jpg,101.0,"Langaton kauko- ohjain, mahdollistaa lisävalojen monipuolisen käytön bluetoothin kautta XBB Dongle Unitin avulla. Voit sammuttaa lisävalot vaikka auton kaukovalot olisivat vielä päällä esimerkiksi ajettaessa kovassa lumisateessa. Sama nappi voidaan ohjelmoida myös vaikkapa peruutusvalojen käyttöön. (toimii CR2032 paristolla)",85.8,XBB,
2615750002,Bullboy Proline Reactor Double 774 lisävalo,https://tarvike.com/product/bullboy-proline-reactor-double-774-lisavalo-156167,https://media.tarvike.com/product/images/156167/original/180722.jpg,235.0,"Uusi työvalosarja tuo markkinoille parempaa valotehoa, modernin valokuvion ja huippuluokan hyötysyhteen kompaktissa koossa. Sarjan yksi- ja kaksiriviset mallit eri pituuksissa sopivat monipuolisiin asennuskohteisiin ilman tilarajoitteita. Kaikki valot ovat R10- hyväksyttyjä ajoneuvokäyttöön ja tarjoavat reilusti valoa järkevään hintaan.",209.0,Bullboy,
2615686002,Optibeam Super Captain Dual 800 Curved Lisävalo,https://tarvike.com/product/optibeam-super-captain-dual-800-curved-lisavalo-156166,https://media.tarvike.com/product/images/156166/original/180678.jpg,429.0,"Optibeamin suosituin lisävalosarja Super Captain on saanut uudet ja entistä tehokkaammat Super Captain Curved -versiot, jotka tarjoavat enemmän valotehoa, päivitettyä elektroniikkaa ja kaarevan muotoilun parempaa valaistusta varten. Uusi sarja on kehitetty käyttäjien palautteen perusteella ja täyttää vaativimpienkin käyttäjien odotukset parannetulla tehokkuudella ja luotettavuudella, joka kattaa 36 kuukauden takuun.",364.6,Optibeam,
2544601002,Milwaukee Pikalaturi M18 DBSC,https://tarvike.com/product/milwaukee-pikalaturi-m18-dbsc-169465,https://media.tarvike.com/product/images/169465/original/194981.webp,419.0,M18 DBSC Pikalaturi tuottaa 6x nopeamman akun latauksen 80 prosentin kapasiteettiin vs. tavallinen laturi,275.0,Milwaukee Tools,
2544597002,Milwaukee Poravasara M18 FHAC16-0,https://tarvike.com/product/milwaukee-poravasara-m18-fhac16-0-169447,https://media.tarvike.com/product/images/169447/original/194967.webp,405.0,"M18 FHAC16-0 Poravasaran FUEL™ yhdistää kolme MILWAUKEE®-teknologiaa: hiiliharjattoman POWERSTATE™-moottorin, REDLITHIUM™-akun ja REDLINK PLUS™ -elektroniikan, mitkä tuottavat enemmän voimaa, käyttöaikaa ja -ikää.",329.0,Milwaukee Tools,
2544596002,Milwaukee Kulmamutterin väännin M18 BRAIW-0,https://tarvike.com/product/milwaukee-kulmamutterin-vaannin-m18-braiw-0-169446,https://media.tarvike.com/product/images/169446/original/194974.webp,255.0,M18 BRAIW-0 Kulmamutterin vääntimen REDLINK™-ylikuormitussuojan elektroniikka työkaluissa ja akussa tuottaa luokkansa parhaan kestävyyden.,179.0,Milwaukee Tools,
24330820000,Greenworks Akku 40V Li-ion 4Ah,https://tarvike.com/product/greenworks-akku-40v-li-ion-4ah-105116,https://media.tarvike.com/product/images/105116/original/147869.jpg,229.0,G-MAX 40 V 4 Ah Li-Ion akku. Akun varaustason ilmaisin sisäänrakennettuna.,199.0,Greenworks,
2316492002,Hitsauskone Hakas,https://tarvike.com/product/hitsauskone-hakas-147714,https://media.tarvike.com/product/images/147714/original/180197.webp,969.0,"HAKAS PLUSMIG 200 on käyttäjää opastava automaattisilla synergisillä hitsausohjelmilla varustettu MIG-, TIG (DC, ei sovellu alumiinin hitsaukseen) ja MMA puikkohitsauskone. Ominaisuuksiensa puolesta kone sopii niin ammattilaisen jatkuvaan kuin esimerkiksi satunnaisempaan maatalous- ja autotallikäyttöön.",899.0,HAKAS,
22296576001,Hitachi Vispilä 120mmX600mm M14,https://tarvike.com/product/hitachi-vispila-120mmx600mm-m14-150229,https://media.tarvike.com/product/images/150229/original/197296.jpg,22.3,,13.3,Hitachi,
22296562001,Milwaukee Akkuapukäynnistin M18 JS2000-0,https://tarvike.com/product/milwaukee-akkuapukaynnistin-m18-js2000-0-169517,https://media.tarvike.com/product/images/169517/original/194906.png,549.0,"Akkuapukäynnistin M18 JS2000-0 on käyttövalmis alle 70 sekunnissa, mikä säästää arvokasta aikaa hätätilanteissa. Sisäiset kondensaattorit on mitoitettu jopa 500 000 käyttökertaan, mikä takaa pitkän käyttöiän ja erinomaisen luotettavuuden.",409.0,Milwaukee Tools,
20583727001,Puukkosahanterä Sarja 5P,https://tarvike.com/product/puukkosahantera-sarja-5p-169409,https://media.tarvike.com/product/images/169409/original/194712.png,50.2,,25.0,Milwaukee Tools,
20575400001,Milwaukee Alusmutteri,https://tarvike.com/product/milwaukee-alusmutteri-169519,https://media.tarvike.com/product/images/169519/original/195140.png,7.6,,7.0,Milwaukee Tools,
20575397001,"Milwaukee Pyörösahan terä 165/30/36T 2,6",https://tarvike.com/product/milwaukee-pyorosahan-tera-1653036t-26-169487,https://media.tarvike.com/product/images/169487/original/195125.png,81.5,,39.0,Milwaukee Tools,
20502026001,Milwaukee Hepa-Kuivasuodatin M18 VC2,https://tarvike.com/product/milwaukee-hepa-kuivasuodatin-m18-vc2-169560,https://media.tarvike.com/product/images/169560/original/194650.png,35.8,,16.0,Milwaukee Tools,
20502018001,"Milwaukee Niitti 5,7X20/RC/G/C1 6000P",https://tarvike.com/product/milwaukee-niitti-57x20rcgc1-6000p-169516,https://media.tarvike.com/product/images/169516/original/195002.png,39.3,,25.0,Milwaukee Tools,
20502007001,Milwaukee Pikalaturi M18 PC6,https://tarvike.com/product/milwaukee-pikalaturi-m18-pc6-169495,https://media.tarvike.com/product/images/169495/original/194995.png,435.0,M18 PC6 Pikalaturi on yhteensopiva kaikkien M18™-akkujen kanssa. Lataa 2 akkua samanaikaisesti nopealla latausteholla,329.0,Milwaukee Tools,
20502003001,Milwaukee Akkuruuvinväännin M12 BD-0,https://tarvike.com/product/milwaukee-akkuruuvinvaannin-m12-bd-0-169492,https://media.tarvike.com/product/images/169492/original/194987.webp,189.0,M12 BD-0 Akkuruuvinvääntimen REDLINK™-ylikuormitussuojan elektroniikka työkaluissa ja akussa tuottaa luokkansa parhaan kestävyyden. Optimoitu kahva tarjoaa paremman hallittavuuden ja parannetun otteen.,149.0,Milwaukee Tools,
20501992001,Pölypusi Fleece 30L 5P,https://tarvike.com/product/polypusi-fleece-30l-5p-169459,https://media.tarvike.com/product/images/169459/original/194982.png,83.8,,62.0,Milwaukee Tools,
20501981001,"Pyörösahanterä MS W216X30X2,4X48",https://tarvike.com/product/pyorosahantera-ms-w216x30x24x48-169410,https://media.tarvike.com/product/images/169410/original/194743.webp,85.7,PTFE-pinnoitteen ansiosta terä sahaa viileämmin ja nopeammin sekä suojaa terää kulutukselta ja hartsin kertymiseltä.,55.0,Milwaukee Tools,
20261330001,Milwaukee Kaakelinpoistotaltta SDSPLUS 250X40,https://tarvike.com/product/milwaukee-kaakelinpoistotaltta-sdsplus-250x40-169574,https://media.tarvike.com/product/images/169574/original/194649.png,52.9,"Pää kulmassa, jotta talttaus ei vaurioita seinää kaakeleita irroitettaessa.",25.0,Milwaukee Tools,
20261320001,"Milwaukee Pyörösahanterä W+N190X30X1,6X24",https://tarvike.com/product/milwaukee-pyorosahantera-wn190x30x16x24-169532,https://media.tarvike.com/product/images/169532/original/194721.png,73.0,"Nämä terät on suunniteltu erityisesti vaativiin työmaaolosuhteisiin, kuten nauloilla ja kiinnikkeillä varustetun puun sahaamiseen.",49.0,Milwaukee Tools,
20261312001,Milwaukee Metallileikkuri M18 BMS20-0,https://tarvike.com/product/milwaukee-metallileikkuri-m18-bms20-0-169527,https://media.tarvike.com/product/images/169527/original/194895.webp,445.0,Metallileikurin ainutlaatuinen 360° kääntyvä pää lukkiutuu 12 asentoon ja mahtuu ahtaisiinkin paikkoihin lisäten käyttömukavuutta.,319.0,Milwaukee Tools,
20261308001,Milwaukee Kärkisarja Shockwave CD XL 75P,https://tarvike.com/product/milwaukee-karkisarja-shockwave-cd-xl-75p-169518,https://media.tarvike.com/product/images/169518/original/194898.png,108.3,,45.0,Milwaukee Tools,
20261299001,"Milwaukee Pyörösahanterä MS W216X30X2,4X60",https://tarvike.com/product/milwaukee-pyorosahantera-ms-w216x30x24x60-169506,https://media.tarvike.com/product/images/169506/original/194743.webp,100.7,PTFE-pinnoitteen ansiosta terä sahaa viileämmin ja nopeammin sekä suojaa terää kulutukselta ja hartsin kertymiseltä.,74.9,Milwaukee Tools,
20261295001,Milwaukee Mutterinväännin M18 FIW2F12-0,https://tarvike.com/product/milwaukee-mutterinvaannin-m18-fiw2f12-0-169485,https://media.tarvike.com/product/images/169485/original/194870.webp,425.0,"Milwaukeen mutterinväännin M18 FIW2F12-0 on todella kompakti 124 mm muotoilu mahdollistaa pääsyn ahtaisiin työskentelytiloihin. Mutterinpoiston hallinta mahdollistaa täyden vääntömomentin ja pienentää kierroslukuja kun mutteri on löysätty, jotta kiinnikkeen putoaminen voidaan estää",189.0,Milwaukee Tools,
20261291001,Milwaukee Kohdistinlevy HI-VIS,https://tarvike.com/product/milwaukee-kohdistinlevy-hi-vis-169481,https://media.tarvike.com/product/images/169481/original/194913.png,17.0,MILWAUKEE® HI-VIS-kohdistinlevy mahdollistaa nopean ja näkyvän linjaamisen leveän magneettialustan avulla lattioihin ja rautapintoihin.,12.5,Milwaukee Tools,
20261280001,Milwaukee Kemikaaliruisku M12 BHCS3L-0,https://tarvike.com/product/milwaukee-kemikaaliruisku-m12-bhcs3l-0-169442,https://media.tarvike.com/product/images/169442/original/194942.webp,229.0,"Välitön, jatkuva ja säädettävä paine mahdollistaa luokkansa parhaan hallittavuuden. Kolme paineasetusta mahdollistavat suorituskyvyn optimoinnin monenlaisiin työtehtäviin, kuten piste-, levitys- ja etäruiskutukseen.",175.0,Milwaukee Tools,
20261278001,Milwaukee Hylsysarja 1' STD B&T 5P,https://tarvike.com/product/milwaukee-hylsysarja-1-std-bt-5p-169438,https://media.tarvike.com/product/images/169438/original/194943.png,177.1,,99.0,Milwaukee Tools,
20261276001,Milwaukee Terä SHW Display PZ2 X 50 P10,https://tarvike.com/product/milwaukee-tera-shw-display-pz2-x-50-p10-169435,https://media.tarvike.com/product/images/169435/original/194944.webp,19.1,SHOCKWAVE™ IMPACT DUTY -ruuvauskärjet on suunniteltu käytettäväksi iskevissä ruuvinvääntimissä. Terät ovat ihanteellisia vaativiin iskutoimintosovelluksiin ja tarjoavat täyden ratkaisun kaikkiin kiinnitystarpeisiin.,10.0,Milwaukee Tools,
20261272001,Milwaukee Vasarapora SDS+ MX4 16X215,https://tarvike.com/product/milwaukee-vasarapora-sds-mx4-16x215-169431,https://media.tarvike.com/product/images/169431/original/194919.png,40.2,"MILWAUKEE® MX4 SDS-Plus -poranterät on suunniteltu vaativimpiin käyttökohteisiin. Niissä on täysin hitsattu kiinteä kovametallikärki (⌀ 20 mm asti), joka takaa maksimaalisen kestävyyden raudoituksissa sekä ylivoimaisen porausnopeuden betonissa.",23.0,Milwaukee Tools,
20251731001,Milwaukee Puukkosahanterä Metalli 230X14T 5P,https://tarvike.com/product/milwaukee-puukkosahantera-metalli-230x14t-5p-169558,https://media.tarvike.com/product/images/169558/original/194652.png,42.7,Paranneltu hampaiden geometria takaa parhaan nopeuden ja kaksinkertaisen käyttöiän.,29.0,Milwaukee Tools,
20251730001,Milwaukee Puukkosahanterä Metalli 150X14T 5P,https://tarvike.com/product/milwaukee-puukkosahantera-metalli-150x14t-5p-169531,https://media.tarvike.com/product/images/169531/original/194653.png,33.3,Paranneltu hampaiden geometria takaa parhaan nopeuden ja kaksinkertaisen käyttöiän.,21.0,Milwaukee Tools,
20251727001,Puukkosahanterä 240/3TPI 3P,https://tarvike.com/product/puukkosahantera-2403tpi-3p-169448,https://media.tarvike.com/product/images/169448/original/194695.png,32.6,3x nopeampi ja aggressiivinen kolminkertaisesti teroitettu hammasgeometria mahdollistaa nopeat ja halkeamattomat sahaukset.,15.0,Milwaukee Tools,
20251716001,Sähkölämmitin 15 kW 400 V Meganex,https://tarvike.com/product/sahkolammitin-15-kw-400-v-meganex-151480,https://media.tarvike.com/product/images/151480/original/194671.webp,369.0,"Jännite 400 V, Max teho 15000w.",299.0,Meganex,
19575843001,Vaijerileikkuri 190mm 95 61 190,https://tarvike.com/product/vaijerileikkuri-190mm-95-61-190-150965,https://media.tarvike.com/product/images/150965/original/194198.webp,66.0,,49.0,KNIPEX,
18861885001,Milwaukee M18 FPP6H3-502B M18 FUEL™ -akkukonesarja,https://tarvike.com/product/milwaukee-m18-fpp6h3-502b-m18-fuel-akkukonesarja-245546,https://media.tarvike.com/product/images/245546/original/214316.png,2219.0,"Kuuden koneen M18 FUEL™ -sarja, jossa iskuporakone, ½″ kompakti iskevä mutterinväännin, kompakti pyörösaha, SAWZALL™-puukkosaha, 125 mm kulmahiomakone ja LED-valaisin. Mukana kaksi 5,0 Ah REDLITHIUM™-akkua, pikalaturi ja työkalulaukku. Mutterinvääntimen 339 Nm vääntö tekee sarjasta vahvan valinnan myös metalli-, huolto- ja asennustöihin.",1089.0,Milwaukee Tools,
18751017002,Milwaukee reikäjyrsinsarja HSSAC SET - 6 PCS,https://tarvike.com/product/milwaukee-reikajyrsinsarja-hssac-set-6-pcs-109384,https://media.tarvike.com/product/images/109384/original/153133.jpg,316.1,"- 100 % nopeampi: Reikäjyrsin leikkaa vain leikkausmateriaalin reiän reunoja, kun taas tavallinen poranterä leikkaa reiän koko halkaisijalta. Reikäjyrsin sisältää myös kaksi terävää kulmaa, mitkä auttavat leikkaamaan nopeammin ja pienemmällä vastuksella.- 30 % tuottavampi: reikäjyrsin leikkaa vain reiän reunoja. Reikäjyrsin vähentää moottorin kulutusta ja poraaminen onnistuu pienemmällä teholla. Mitä isompi läpileikkaus sitä isompi energiansäästö.- Pidempi käyttöikä: reikäjyrsinterien leikkausteho vaatii vähemmän työtä vs. tavallinen poranterä. 6 mm paksu runko erityisellä hammasgeometrialla takaa korkean pitävyyden ja vähentää murtumisen riskiä poratessa.- Paksuseinäiset HSS-reikäjyrsimet tuottavat paremman kestävyyden ja pidemmän käyttöiän.- Sopii 19 mm Weldon yleiskaraan.- Leikkaussyvyys 30 / 50 mm.",149.0,Milwaukee Tools,
