id,title,link,imageLink,price,description,salePrice,brand,unit
19180778002,"Husqvarna Teräketju X-Cut S93G 14"" .3/8 1,3 mm",https://tarvike.com/product/husqvarna-teraketju-x-cut-s93g-14-38-13-mm-80739,https://media.tarvike.com/product/images/80739/original/30506.jpg,26.9,"Uusi X-Cut S93G on erittäin tarkka ja suorituskykyinen teräketju, joka soveltuu käytettäväksi ahtaissa paikoissa. Se sopiikin erityisen hyvin arboristeille ja puunhoidon ammattilaisille. Sahaaminen on tasaista, ketju pysyy pitkään terävänä ja takapotkun riski on minimaalinen. Tuloksena on erinomainen leikkuukapasiteetti ja käyttötehokkuus.",,Husqvarna,
19180760002,"Husqvarna Terälevy X-Force 15"" .325"" 1,5 mm SM",https://tarvike.com/product/husqvarna-teralevy-x-force-15-325-15-mm-sm-80655,https://media.tarvike.com/product/images/80655/original/157502.png,60.9,"Kestävyyttä, keveyttä ja suorituskykyä – Husqvarnan X-Force-terälevyt on suunniteltu käytettäviksi yhdessä X-Cut-ketjujen kanssa, jotta saat kaiken tehon irti Husqvarna-moottorisahastasi. Virtaviivainen siluetti, kestävä kärki ja laakerijärjestelmä sekä optimoitu keskilevy vähentävät seisokkiaikoja ja takaavat erinomaisen leikkuutuloksen. Terälevyn pituus 15"" Uraleveys 1.5 mm Ketjujako .325""",,Husqvarna,
19180689002,"Husqvarna Lattaviila 6"", 1 kpl",https://tarvike.com/product/husqvarna-lattaviila-6-1-kpl-80321,https://media.tarvike.com/product/images/80321/original/156013.png,5.5,Lattaviilaa ja alennuskaaviota tarvitaan ketjun purupiikin alentamiseksi oikealle tasolle. Oikein teroitetulla ketjulla sahaaminen on helpompaa ja turvallisempaa.,,Husqvarna,
17743715001,Kekkilä puutarhakalkki 25 kg,https://tarvike.com/product/kekkila-puutarhakalkki-25-kg-127220,https://media.tarvike.com/product/images/127220/original/162017.png,12.9,"Kekkilä Puutarhakalkin raaka-aine on puhdasta ja luonnonmukaista marmorirouhetta. Koostumukseltaan Puutarhakalkki on murumainen ja kostea, minkä vuoksi se on helppo levittää tasaisesti ilman pölyä. Puutarhakalkki liukenee nopeasti kasvin käyttöön ja vaikuttaa pitkään.",,Kekkilä,
7746543002,"Tract Käynnistinnaru, 3,5mm x 50m",https://tarvike.com/product/tract-kaynnistinnaru-35mm-x-50m-133465,https://media.tarvike.com/product/images/133465/original/171668.jpg,0.34,"Tract Käynnistinnaru, 3,5mm x 50m",,,
4955969000,Husqvarna Automower turvaterät 9 kpl,https://tarvike.com/product/husqvarna-automower-turvaterat-9-kpl-80521,https://media.tarvike.com/product/images/80521/original/30266.jpg,23.9,Alkuperäiset Husqvarna-terät takaavat turvallisen käsittelyn ja täydellisen leikkuun. Lisäturvallisuuden vuoksi terät taittuvat takaisin leikkuulevyyn osuessaan esteeseen. Ne on valmistettu karkaistusta hiiliteräksestä lisäkestävyyden takaamiseksi ja ne täyttävät kaikki vaaditut turvallisuusstandardit. Terät sopivat kaikkiin Husqvarna Automower®- ja Husqvarna Ceora™ -robottiruohonleikkureihin. Terävien terien ansiosta leikkuujälki on siisti ja nurmikko pysyy terveempänä. Terät ovat osa laajaa valikoimaamme korkealaatuisia Automower®-tarvikkeita.,,Husqvarna,
3478242002,Husqvarna Huoltosarja,https://tarvike.com/product/husqvarna-huoltosarja-163257,https://media.tarvike.com/product/placeholders/productImageComingSoong.jpg,46.7,"Huoltosarja Briggs & Stratton, malli 575/650/675EXI 9P702-0193-/103M02-0013-/104M0B-0069-H1.",,Husqvarna,
19176874002,Husqvarna niskasuoja Functional- ja Classic- metsurinkypärään,https://tarvike.com/product/husqvarna-niskasuoja-functional-ja-classic-metsurinkyparaan-80289,https://media.tarvike.com/product/images/80289/original/155969.png,6.9,Niskasuoja Functional- ja Classic- metsurinkypärään. Suojaa niskaa vedeltä ja lumelta.,,Husqvarna,
11623560000,Husqvarna Sytytystulppa HQT-9,https://tarvike.com/product/husqvarna-sytytystulppa-hqt-9-80807,https://media.tarvike.com/product/images/80807/original/157672.png,5.6,,,Husqvarna,
4955388000,Husqvarna Turvaterä 6 kpl swing,https://tarvike.com/product/husqvarna-turvatera-6-kpl-swing-80944,https://media.tarvike.com/product/images/80944/original/157879.png,27.9,"Uusien terien rakenne tekee niistä erittäin kestävät, ja niiden käyttöikä on yli kaksinkertainen pitkäikäisiin turvateriimme verrattuna. Muotoilu mahdollistaa kovemmat ja terävämmät särmät turvallisuudesta tinkimättä.",,Husqvarna,
35011477000,Champion Sytytystulppa RJ19LM,https://tarvike.com/product/champion-sytytystulppa-rj19lm-43661,https://media.tarvike.com/product/images/43661/original/15210.jpg,5.1,Häiriösuojattu tulppa.,,Champion,
27521795001,Moottorisahan laipan mutterit (4),https://tarvike.com/product/moottorisahan-laipan-mutterit-4-119597,https://media.tarvike.com/product/images/119597/original/155864.png,3.6,4 vaihdettavaa moottorisahan terälaipan mutteria pakkauksessa. Sopii KAIKKIIN Husqvarnan moottorisahoihin.,,Husqvarna,
27521787001,"Vetoratas .325"" - 7T",https://tarvike.com/product/vetoratas-325-7t-119565,https://media.tarvike.com/product/images/119565/original/155709.png,13.9,,,Husqvarna,
19180897002,"Teräketju 3/8"" PK 1.3 mm - 52 KL",https://tarvike.com/product/teraketju-38-pk-13-mm-52-kl-94987,https://media.tarvike.com/product/images/94987/original/100098.jpg,21.9,Katso alkuperäinen varaosakuva oikean varaosan määrittämiseksi.,,Ratioparts,
19180891002,"Ratioparts Teräketju rp 3/8"" HHM 1,3 47E",https://tarvike.com/product/ratioparts-teraketju-rp-38-hhm-13-47e-94984,https://media.tarvike.com/product/images/94984/original/100086.jpg,18.2,Katso alkuperäinen varaosakuva oikean varaosan määrittämiseksi.,,Ratioparts,
17742890001,Kekkilä Oleskelunurmikko  1 kg,https://tarvike.com/product/kekkila-oleskelunurmikko-1-kg-127231,https://media.tarvike.com/product/images/127231/original/162001.jpg,18.9,"Kekkilä Oleskelunurmikko on laadukas siemenseos kauniille, tiheästi kasvavalle ja tasaisen pehmeälle nurmikolle. Kestää hyvin lyhyeksi leikkauksen ja tarvitsee vähemmän leikkauskertoja.",,Kekkilä,
4960910000,"Klapisäkki 1,5 m³ Nostokorvakkeilla",https://tarvike.com/product/klapisakki-15-m-nostokorvakkeilla-103072,https://media.tarvike.com/product/images/103072/original/144349.jpg,19.95,"Tee puutöistä tehokkaampaa ja sujuvampia tällä kestäväksi ja käteväksi suunnitellulla klapisäkillä. Säkki tarjoaa äärimmäistä toimivuutta ja kestävyyttä puun varastointiin, siirtämiseen ja käsittelyyn.",,Espegard,
20581148001,Kekkilä Kanankakka 1L,https://tarvike.com/product/kekkila-kanankakka-1l-173996,https://media.tarvike.com/product/images/173996/original/195198.webp,9.9,"Kekkilä Kanankakka on vahvan kasvun ja runsaan kukinnan antava aito luonnonlannoite kaikille kotipihan kasveille. 100 % kotimainen lannoite, joka on valmistettu GMO-vapaalla rehulla ruokittujen kanojen lannasta.",,Kekkilä,
18339630001,Kekkilä Tomaatti- ja chililannoite 200 g,https://tarvike.com/product/kekkila-tomaatti-ja-chililannoite-200-g-127227,https://media.tarvike.com/product/images/127227/original/162010.png,7.9,"Kekkilä Tomaatti- ja chililannoite on veteen sekoitettava erikoislannoite tomaateille, chileille ja muille satovihanneksille.",,Kekkilä,
11623517000,Husqvarna Ruohonleikkurin Terä Combi/CombiClip 94 360mm,https://tarvike.com/product/husqvarna-ruohonleikkurin-tera-combicombiclip-94-360mm-80599,https://media.tarvike.com/product/images/80599/original/30341.jpg,35.2,,,Husqvarna,
304548001,Scarlett-raivausterä 24T 20 mm Ø 225 mm,https://tarvike.com/product/scarlett-raivaustera-24t-20-mm-225-mm-121334,https://media.tarvike.com/product/images/121334/original/158323.png,28.9,"Tehokkaan ja kestävän terän hampaat on muotoiltu siten, että sahausjälki on tasainen ja siisti. ja riski puuhun kiinni jäämisestä on vähäisempi.",,Husqvarna,
20093416002,"Tarmo Kateharso Viljelylaatikoille 0,85x1,2 m",https://tarvike.com/product/tarmo-kateharso-viljelylaatikoille-085x12-m-127441,https://media.tarvike.com/product/images/127441/original/166183.jpg,5.9,"1,20 x 0,85 m. Kuitukangas (50 g / m² ). Kateharson joustavat reunat saavat harson levittymään ja pysymään paremmin paikoillaan. Harson koko on täydellinen lavakauluksiin rakennetuille istutuksille. Kateharsoa käytetään heti kylvön tai istutuksen jälkeen. Suojaa hallalta, tuholaisilta ja linnuilta.",,Tarmo,
19180710002,Husqvarna Nostokoukku,https://tarvike.com/product/husqvarna-nostokoukku-80498,https://media.tarvike.com/product/images/80498/original/157142.png,32.9,"Uusi entistä terävämpi koukku on tehdasteroitettu. Karkaistun teräksen uuden pintakäsittelyn ansiosta tuote on kestävä ja vähemmän altis ruostumiselle. Uudessa kädensijassa on mittamerkinnät, uusi muotoilu ja siitä saa entistä paremman otteen minkä ansiosta myös ergonomia on parantunut. Valmistettu Ruotsissa.",,Husqvarna,
19180675002,"Husqvarna Teränhoitopaketti , raivaussahat",https://tarvike.com/product/husqvarna-teranhoitopaketti-raivaussahat-80317,https://media.tarvike.com/product/images/80317/original/155991.png,28.9,Viilanohjaimen avulla voidaan varmistaa raivausterän oikea viilaustekniikka ja -kulmat. Mukana viila.,,Husqvarna,
19179613002,Rammy kiilahihna XPZ L=1120mm,https://tarvike.com/product/rammy-kiilahihna-xpz-l1120mm-61243,https://media.tarvike.com/product/images/61243/original/18129.jpg,30.3,,,Rammy,
19177380002,"Husqvarna Whisper Twist Siima Ø1,5 mm x 15 m, oranssi/musta",https://tarvike.com/product/husqvarna-whisper-twist-siima-15-mm-x-15-m-oranssimusta-81129,https://media.tarvike.com/product/images/81129/original/158471.png,7.5,"Ammattikäyttöön tarkoitetussa siimassa on kierteinen aerodynaaminen profiili, joka on hiljaisempi ja tärisee vähemmän. Propolymeerimateriaalit takaavat parhaan mahdollisen suorituskyvyn. Sopii kaikkiin vakiomallisiin siimapäihin.",,Husqvarna,
17742889001,Kekkilä Nurmikkokalkki 20 kg (48) 20 kg,https://tarvike.com/product/kekkila-nurmikkokalkki-20-kg-48-20-kg-127230,https://media.tarvike.com/product/images/127230/original/162008.jpg,15.9,Helposti levitettävä Kekkilä Nurmikkokalkki on runsaasti magnesiumia sisältävää dolomiittikivijauhetta. Kalkitseminen ansiosta maaperän ravinteet ovat helpommin nurmen käytettävissä.,,Kekkilä,
17362782001,Dropperi lumenpudotin,https://tarvike.com/product/dropperi-lumenpudotin-101539,https://media.tarvike.com/product/images/101539/original/117954.jpg,119.0,"Kätevä ja turvallinen työkalu lumenpudotukseen talojen, tallien, varastojen jne. katolta. Voit käyttää Dropperia maasta tai katon harjalta käsin.",,,
9722740002,"Ruuvimeisseli - Kaasuttimen säätö, 5mm-20T",https://tarvike.com/product/ruuvimeisseli-kaasuttimen-saato-5mm-20t-178321,https://media.tarvike.com/product/images/178321/original/203639.webp,12.3,,,Husqvarna,
23107233000,Merkintänauha sininen 75 m HVA,https://tarvike.com/product/merkintanauha-sininen-75-m-hva-151462,https://media.tarvike.com/product/images/151462/original/194667.webp,5.99,Merkintänauha metsureille.,,McCulloch,
19180873002,"Oregon Pyöröviila 4,0 mm, 3kpl",https://tarvike.com/product/oregon-pyoroviila-40-mm-3kpl-81527,https://media.tarvike.com/product/images/81527/original/31453.jpg,6.1,"- Paketissa kolme 4,0 mm viilaa - Erittäin tehokkaita - Pitkät hampaat ja pehmeä purenta - Säilyy terävänä pitkään - Ei tukkeudu helposti",,Oregon,
4955763000,NGK Sytytystulppa CR7HSA,https://tarvike.com/product/ngk-sytytystulppa-cr7hsa-62034,https://media.tarvike.com/product/images/62034/original/19206.jpg,5.6,"Wrench size: 16 mm Thread diameter: 10,0 mm Thread Length: 12,7 mm Spark gap: 0,7 mm Resistance: interference-free, 5 KOhm .",,NGK,
19180856002,Husqvarna Raivausterä Scarlett 200 mm/20 mm 22T,https://tarvike.com/product/husqvarna-raivaustera-scarlett-200-mm20-mm-22t-81018,https://media.tarvike.com/product/images/81018/original/158313.png,25.9,"Tehokkaan ja kestävän terän hampaat on muotoiltu siten, että sahausjälki on tasainen ja siisti. Riski puuhun kiinni jäämisestä on vähäisempi. 22T, 20 mm reikä / Ø 200mm.",,Husqvarna,
18340683001,"Fitt Muoviletku PVC 12 x 18mm, kudosvahv. kirkas",https://tarvike.com/product/fitt-muoviletku-pvc-12-x-18mm-kudosvahv-kirkas-44452,https://media.tarvike.com/product/images/44452/original/16985.jpg,2.1,"Myydään metreittäin. Fitt Muoviletku PVC 12 x 18mm, kudosvahvistettu, kirkas. Materiaali PVC.",,FITT,
1206226002,Nahkarasva 200ml,https://tarvike.com/product/nahkarasva-200ml-120887,https://media.tarvike.com/product/images/120887/original/157646.png,13.5,"Pitää nahkatuotteet pehmeänä ja tekee vettä ja likaa hylkivän pinnan nahalle. Sisältää lanoliinia, mehiläisvahaa, vaseliinia ja minkkiöljyä.",,Husqvarna,
4990161000,Ratioparts Leikkuupään terä,https://tarvike.com/product/ratioparts-leikkuupaan-tera-94978,https://media.tarvike.com/product/images/94978/original/100088.jpg,10.0,"Kannen ø 12,20mm Vahvuus 4mm Pituus 106mm",,Ratioparts,
4963067000,Husqvarna QC250-akkulaturi,https://tarvike.com/product/husqvarna-qc250-akkulaturi-81407,https://media.tarvike.com/product/images/81407/original/159480.png,99.8,"Husqvarna QC250 on nopea, osa-aikaiseen käyttöön tarkoitettu 250 W:n latausyksikkö, joka sopii erinomaisesti Husqvarnan BLi20/30-akuille.",,Husqvarna,
4955971000,Husqvarna Automower Lautausaseman Liitin,https://tarvike.com/product/husqvarna-automower-lautausaseman-liitin-80523,https://media.tarvike.com/product/images/80523/original/30261.jpg,11.5,Liitin jolla yhdistetään rajalanka sekä hakukaapelin latausasemaan. 5 kpl Väri: Punainen,,Husqvarna,
4955607000,"Soviteprikka raivurinterälle 25,4mm -> 20mm",https://tarvike.com/product/soviteprikka-raivurinteralle-254mm-20mm-93784,https://media.tarvike.com/product/images/93784/original/58939.jpg,2.2,Soviteprikka raivaussahan terälle jolla muutetaan 25 mm terän keskireikä 20 mm.,,Ratioparts,
4996958000,Husqvarna XP® synteettinen kaksitahtimoottoriöljy 1L,https://tarvike.com/product/husqvarna-xp-synteettinen-kaksitahtimoottorioljy-1l-125308,https://media.tarvike.com/product/images/125308/original/157113.png,36.9,"Husqvarna XP synteettinen kaksitahtimoottoriöljy on kehitetty kovaan käyttöön, jossa on suuret kuormitukset ja moottorin nopeudet. Tämä uusi, täysin synteettinen tuote on kehitetty parannetulla kaavalla, jossa on korkean suorituskyvyn lisäainepaketti. VEF-hyväksytty huippuluokan tuloksilla. Vähäsavuisen öljyn erinomainen voitelu takaa puhtaamman moottorin ja vähemmän kerrostumia männässä ja kampikotelossa. Tuhkaton lisäaine varmistaa, että öljy ei jätä jämiä tai hiilijäämiä puhdistaessaan. Sopii kaikille Husqvarna kaksitahtituotteille.",,Husqvarna,
4955531000,Ratioparts Aisaruuvi M6,https://tarvike.com/product/ratioparts-aisaruuvi-m6-94980,https://media.tarvike.com/product/images/94980/original/100092.jpg,8.6,Kahvamutteri aisakiinnitystä varten. M6 x 50mm,,Ratioparts,
31454128000,"Kekkilä Perunalannoite Luonnonmukainen 1,2L",https://tarvike.com/product/kekkila-perunalannoite-luonnonmukainen-12l-180054,https://media.tarvike.com/product/images/180054/original/203738.webp,9.99,"Kekkilä Perunalannoite on luonnonmukainen, puhtaista kierrätetyistä raaka-aineista valmistettu erikoislannoite maukkaille perunoille. Perunalannoite parantaa perunoiden makua ja laatua sekä kasvattaa sadon määrää.",,Kekkilä,
22331689000,SKF Liitoslenkki suora,https://tarvike.com/product/liitoslenkki-suora-35834,https://media.tarvike.com/product/images/35834/original/176376.webp,3.5,SKF Liitoslenkki suora,,SKF,
19180712002,"Husqvarna Pinotavarasakset, 8"" tartunta-aukko",https://tarvike.com/product/husqvarna-pinotavarasakset-8-tartunta-aukko-80499,https://media.tarvike.com/product/images/80499/original/157148.png,45.9,"Uusi, terävämpi ja entistä parempi koukku, jonka reunat on hiottu takaen vahvan otteen tukkia nosteltaessa. Karkaistu erikoisteräs pintakäsittelyineen tekee tuotteesta tukevan ja vähentää ruostumisriskiä.",,Husqvarna,
11623449000,"Husqvarna Klippo Yläterä lautasterä, 2pkl",https://tarvike.com/product/husqvarna-klippo-ylatera-lautastera-2pkl-80271,https://media.tarvike.com/product/placeholders/productImageComingSoong.jpg,15.6,,,Husqvarna,
4963042000,Ruohonleikkurin synteettinen vaihteistoöljy SAE 10W-30 4l,https://tarvike.com/product/ruohonleikkurin-synteettinen-vaihteistooljy-sae-10w-30-4l-81148,https://media.tarvike.com/product/images/81148/original/158498.png,94.9,"Korkealaatuinen vaihteistoöljy, jossa on kitkan säätöaine. Kehitetty erityisesti Husqvarnan nelivetoisten ajoneuvojen vaihteistoille. Vakaa öljy kaikkiin lämpötiloihin, niin kylmiin kuin lämpimiinkin olosuhteisiin.",,Husqvarna,
23107232000,Merkintänauha punainen 75 m HVA,https://tarvike.com/product/merkintanauha-punainen-75-m-hva-151461,https://media.tarvike.com/product/images/151461/original/194668.webp,5.99,Merkintänauha metsureille,,McCulloch,
19180895002,"Ratioparts Teräketju rp 3/8"" HHM 1,3 50E",https://tarvike.com/product/ratioparts-teraketju-rp-38-hhm-13-50e-94986,https://media.tarvike.com/product/images/94986/original/100094.jpg,21.1,Katso alkuperäinen varaosakuva oikean varaosan määrittämiseksi.,,Ratioparts,
19180776002,"Husqvarna Teräketju X-Cut S93G 12"" .3/8 1,3 mm",https://tarvike.com/product/husqvarna-teraketju-x-cut-s93g-12-38-13-mm-80737,https://media.tarvike.com/product/images/80737/original/30502.jpg,23.9,"Uusi X-Cut S93G on erittäin tarkka ja suorituskykyinen teräketju, joka soveltuu käytettäväksi ahtaissa paikoissa. Se sopiikin erityisen hyvin arboristeille ja puunhoidon ammattilaisille. Sahaaminen on tasaista, ketju pysyy pitkään terävänä ja takapotkun riski on minimaalinen. Tuloksena on erinomainen leikkuukapasiteetti ja käyttötehokkuus.",,Husqvarna,
19180653002,"Husqvarna Kombi-kotelo Metsurin Vyöhön, frigoliittia",https://tarvike.com/product/husqvarna-kombi-kotelo-metsurin-vyohon-frigoliittia-80299,https://media.tarvike.com/product/images/80299/original/155974.png,17.5,"Sopii koukuille ja saksille, kiinnike mittanauhalle. Materiaali polyeteeni (PE-LD).",,Husqvarna,
19177271002,Siima Opti Round Ø1.5 mm x 15 m,https://tarvike.com/product/siima-opti-round-15-mm-x-15-m-121438,https://media.tarvike.com/product/images/121438/original/160383.jpg,5.5,Yleiskäyttöön suunnitellussa siimassa on pyöreä profiili. Hyvän leikkuutehon ja kestävyyden ansiosta siima sopii moniin käyttötarkoituksiin. Sopii kaikkiin vakiomallisiin siimapäihin.,,Husqvarna,
